"position"	"driverName"	"driverSurname"	"driverInitials"	"driverTeam"
"1"	"Heinz-Harald"	"Frentzen"	"FRE"	"Jordan Mugen Honda"
"2"	"Ralf"	"Schumacher"	"RSC"	"Williams Supertec"
"3"	"Mika"	"Salo"	"SAL"	"Ferrari"
"4"	"Rubens"	"Barrichello"	"BAR"	"Stewart Ford"
"5"	"David"	"Coulthard"	"COU"	"McLaren Mercedes"
"6"	"Eddie"	"Irvine"	"IRV"	"Ferrari"
"7"	"Alessandro"	"Zanardi"	"ZAN"	"Williams Supertec"
"8"	"Jacques"	"Villeneuve"	"VIL"	"BAR Supertec"
"9"	"Jean"	"Alesi"	"ALE"	"Sauber Petronas"
"10"	"Damon"	"Hill"	"HIL"	"Jordan Mugen Honda"
"11"	"Olivier"	"Panis"	"PAN"	"Prost Peugeot"
"NC"	"Johnny"	"Herbert"	"HER"	"Stewart Ford"
"NC"	"Toranosuke"	"Takagi"	"TAK"	"Arrows"
"NC"	"Pedro"	"de la Rosa"	"DLR"	"Arrows"
"NC"	"Mika"	"Hakkinen"	"HAK"	"McLaren Mercedes"
"NC"	"Jarno"	"Trulli"	"TRU"	"Prost Peugeot"
"NC"	"Ricardo"	"Zonta"	"ZON"	"BAR Supertec"
"NC"	"Luca"	"Badoer"	"BAD"	"Minardi Ford"
"NC"	"Alexander"	"Wurz"	"WUR"	"Benetton Playlife"
"NC"	"Pedro"	"Diniz"	"DIN"	"Sauber Petronas"
"NC"	"Giancarlo"	"Fisichella"	"FIS"	"Benetton Playlife"
"NC"	"Marc"	"Gene"	"GEN"	"Minardi Ford"
