"position"	"driverName"	"driverSurname"	"driverInitials"	"driverTeam"
"1"	"Jack"	"Brabham"	"BRA"	"Cooper Climax"
"2"	"Bruce"	"McLaren"	"MCL"	"Cooper Climax"
"NC"	"Graham"	"Hill"	"HIL"	"BRM"
"3"	"Olivier "	"Gendebien"	"GEN"	"Cooper Climax"
"4"	"Phil"	"Hill"	"HIL"	"Ferrari"
"5"	"Jim"	"Clark"	"CLA"	"Lotus Climax"
"6"	"Lucien"	"Bianchi"	"BIA"	"Cooper Climax"
"NC"	"Alan "	"Stacey "	"STA"	"Lotus Climax"
"NC"	"Willy"	"Mairesse"	"MAI"	"Ferrari"
"NC"	"Wolfgang"	"von Trips"	"VON"	"Ferrari"
"NC"	"Chris "	"Bristow "	"BRI"	"Cooper Climax"
"NC"	"Chuck "	"Daigh "	"DAI"	"Scarab"
"NC"	"Jo"	"Bonnier"	"BON"	"BRM"
"NC"	"Innes"	"Ireland"	"IRE"	"Lotus Climax"
"NC"	"Dan"	"Gurney"	"GUR"	"BRM"
"NC"	"Tony"	"Brooks"	"BRO"	"Cooper Climax"
"NC"	"Lance "	"Reventlow "	"REV"	"Scarab"
