"position"	"driverName"	"driverSurname"	"driverInitials"	"driverTeam"
"1"	"Alberto"	"Ascari"	"ASC"	"Ferrari"
"2"	"Piero "	"Taruffi"	"TAR"	"Ferrari"
"3"	"Mike"	"Hawthorn"	"HAW"	"Cooper Bristol"
"4"	"Dennis"	"Poore"	"POO"	"Connaught Lea Francis"
"5"	"Eric"	"Thompson"	"THO"	"Connaught Lea Francis"
"6"	"Nino"	"Farina"	"FAR"	"Ferrari"
"7"	"Reg "	"Parnell"	"PAR"	"Cooper Bristol"
"8"	"Roy"	"Salvadori"	"SAL"	"Ferrari"
"9"	"Ken "	"Downing"	"DOW"	"Connaught Lea Francis"
"10"	"Peter "	"Whitehead"	"WHI"	"Ferrari"
"11"	"Prince"	"Bira"	"BIR"	"Gordini"
"12"	"Graham"	"Whitehead"	"WHI"	"Alta"
"13"	"Rudi "	"Fischer "	"FIS"	"Ferrari"
"14"	"Johnny"	"Claes"	"CLA"	"Simca-Gordini"
"15"	"Lance"	"Macklin"	"MAC"	"HWM Alta"
"16"	"Kenneth"	"McAlpine"	"MCA"	"Connaught Lea Francis"
"17"	"Harry"	"Schell"	"SCH"	"Maserati Plate"
"18"	"Gino"	"Bianco"	"BIA"	"Maserati"
"19"	"Toulo"	"de Graffenried"	"DEG"	"Maserati Plate"
"20"	"Eric "	"Brandon"	"BRA"	"Cooper Bristol"
"21"	"Tony"	"Crook"	"CRO"	"Frazer Nash Bristol"
"NC"	"Peter"	"Collins"	"COL"	"HWM Alta"
"22"	"Alan"	"Brown"	"BRO"	"Cooper Bristol"
"NC"	"Duncan "	"Hamilton "	"HAM"	"HWM Alta"
"NC"	"Stirling"	"Moss"	"MOS"	"ERA Bristol"
"NC"	"Maurice "	"Trintignant"	"TRI"	"Gordini"
"NC"	"Tony"	"Gaze"	"GAZ"	"HWM Alta"
"NC"	"David "	"Murray"	"MUR"	"Cooper Bristol"
"NC"	"Robert "	"Manzon"	"MAN"	"Gordini"
"NC"	"Peter"	"Hirt"	"HIR"	"Ferrari"
"NC"	"Eitel"	"Cantoni"	"CAN"	"Maserati"
