"position"	"driverName"	"driverSurname"	"driverInitials"	"driverTeam"
"1"	"Alberto"	"Ascari"	"ASC"	"Ferrari"
"2"	"Nino"	"Farina"	"FAR"	"Ferrari"
"3"	"Rudi "	"Fischer "	"FIS"	"Ferrari"
"4"	"Piero "	"Taruffi"	"TAR"	"Ferrari"
"5"	"Jean"	"Behra"	"BEH"	"Gordini"
"6"	"Roger"	"Laurent"	"LAU"	"Ferrari"
"7"	"Fritz"	"Riess"	"RIE"	"Veritas"
"8"	"Toni"	"Ulmen"	"ULM"	"Veritas"
"9"	"Helmut"	"Niedermayr"	"NIE"	"AFM BMW"
"10"	"Johnny"	"Claes"	"CLA"	"HWM Alta"
"11"	"Hans"	"Klenk"	"KLE"	"Veritas"
"12"	"Ernst"	"Klodwig"	"KLO"	"BMW"
"NC"	"Robert "	"Manzon"	"MAN"	"Gordini"
"NC"	"Willi"	"Heeks"	"HEE"	"AFM BMW"
"NC"	"Tony"	"Gaze"	"GAZ"	"HWM Alta"
"NC"	"Marcel "	"Balsa"	"BAL"	"BMW "
"NC"	"Adolf"	"Brudes"	"BRU"	"Veritas"
"NC"	"Gunther"	"Bechem"	"BEC"	"BMW"
"NC"	"Eitel"	"Cantoni"	"CAN"	"Maserati"
"NC"	"Rudolf"	"Krause"	"KRA"	"BMW"
"NC"	"Rudolf"	"Schoeller"	"SCH"	"Ferrari"
"NC"	"Bill "	"Aston"	"AST"	"Aston Butterworth"
"NC"	"Piero"	"Carini"	"CAR"	"Ferrari"
"NC"	"Paul "	"Pietsch"	"PIE"	"Veritas"
"NC"	"Theo"	"Helfrich"	"HEL"	"Veritas"
"NC"	"Paul"	"Frere"	"FRE"	"HWM Alta"
"NC"	"Josef"	"Peters"	"PET"	"Veritas"
"NC"	"Maurice "	"Trintignant"	"TRI"	"Gordini"
"DQ"	"Felice "	"Bonetto"	"BON"	"Maserati"
"NC"	"Gino"	"Bianco"	"BIA"	"Maserati"
