"position"	"driverName"	"driverSurname"	"driverInitials"	"driverTeam"
"1"	"Ronnie"	"Peterson"	"PET"	"Lotus Ford"
"2"	"Emerson"	"Fittipaldi"	"FIT"	"Lotus Ford"
"3"	"Peter  "	"Revson"	"REV"	"McLaren Ford"
"4"	"Jackie"	"Stewart"	"STE"	"Tyrrell Ford"
"5"	"Francois "	"Cevert "	"CEV"	"Tyrrell Ford"
"6"	"Carlos"	"Reutemann"	"REU"	"Brabham Ford"
"7"	"Mike"	"Hailwood"	"HAI"	"Surtees Ford"
"8"	"Jacky"	"Ickx"	"ICK"	"Ferrari"
"9"	"David"	"Purley"	"PUR"	"March Ford"
"10"	"George "	"Follmer "	"FOL"	"Shadow Ford"
"11"	"Jackie"	"Oliver"	"OLI"	"Shadow Ford"
"12"	"Rolf"	"Stommelen"	"STO"	"Brabham Ford"
"13"	"Jean-Pierre"	"Beltoise"	"BEL"	"BRM"
"14"	"Graham"	"Hill"	"HIL"	"Shadow Ford"
"15"	"Denny"	"Hulme"	"HUL"	"McLaren Ford"
"NC"	"Howden "	"Ganley "	"GAN"	"Iso Marlboro Ford"
"NC"	"Mike "	"Beuttler "	"BEU"	"March Ford"
"NC"	"Niki"	"Lauda"	"LAU"	"BRM"
"NC"	"Clay"	"Regazzoni"	"REG"	"BRM"
"NC"	"Carlos"	"Pace"	"PAC"	"Surtees Ford"
"NC"	"Gijs"	"van Lennep"	"VAN"	"Iso Marlboro Ford"
"NC"	"Rikky"	"von Opel"	"VON"	"Ensign Ford"
"NC"	"Wilson"	"Fittipaldi"	"FIT"	"Brabham Ford"
"NC"	"Arturo"	"Merzario"	"MER"	"Ferrari"
