"position"	"driverName"	"driverSurname"	"driverInitials"	"driverTeam"
"1"	"Juan Manuel"	"Fangio"	"FAN"	"Maserati"
"2"	"Maurice "	"Trintignant"	"TRI"	"Ferrari"
"3"	"Stirling"	"Moss"	"MOS"	"Maserati"
"4"	"Mike"	"Hawthorn"	"HAW"	"Ferrari"
"4"	"Jose Froilan"	"Gonzalez"	"GON"	"Ferrari"
"5"	"Andre"	"Pilette"	"PIL"	"Gordini"
"6"	"Prince"	"Bira"	"BIR"	"Maserati"
"7"	"Sergio"	"Mantovani"	"MAN"	"Maserati"
"NC"	"Paul"	"Frere"	"FRE"	"Gordini"
"NC"	"Nino"	"Farina"	"FAR"	"Ferrari"
"NC"	"Jean"	"Behra"	"BEH"	"Gordini"
"NC"	"Onofre"	"Marimon"	"MAR"	"Maserati"
"NC"	"Jacques"	"Swaters"	"SWA"	"Ferrari"
"NC"	"Jose Froilan"	"Gonzalez"	"GON"	"Ferrari"
"NC"	"Roberto"	"Mieres"	"MIE"	"Maserati"
