"position"	"driverName"	"driverSurname"	"driverInitials"	"driverTeam"
"1"	"Damon"	"Hill"	"HIL"	"Williams Renault"
"2"	"Jean"	"Alesi"	"ALE"	"Ferrari"
"3"	"Mika"	"Hakkinen"	"HAK"	"McLaren Peugeot"
"4"	"Rubens"	"Barrichello"	"BAR"	"Jordan Hart"
"5"	"David"	"Coulthard"	"COU"	"Williams Renault"
"6"	"Ukyo"	"Katayama"	"KAT"	"Tyrrell Yamaha"
"7"	"Heinz-Harald"	"Frentzen"	"FRE"	"Sauber Mercedes"
"8"	"Jos"	"Verstappen"	"VER"	"Benetton Ford"
"9"	"Christian"	"Fittipaldi"	"FIT"	"Footwork Ford"
"10"	"Pierluigi"	"Martini"	"MAR"	"Minardi Ford"
"11"	"Johnny"	"Herbert"	"HER"	"Lotus Mugen Honda"
"12"	"Olivier"	"Panis"	"PAN"	"Ligier Renault"
"13"	"Eric"	"Bernard"	"BER"	"Ligier Renault"
"14"	"Olivier"	"Beretta"	"BER"	"Larrousse Ford"
"15"	"David"	"Brabham"	"BRA"	"Simtek Ford"
"16"	"Jean-Marc"	"Gounon"	"GOU"	"Simtek Ford"
"NC"	"Michele"	"Alboreto"	"ALB"	"Minardi Ford"
"NC"	"Gerhard"	"Berger"	"BER"	"Ferrari"
"NC"	"Mark"	"Blundell"	"BLU"	"Tyrrell Yamaha"
"NC"	"Erik"	"Comas"	"COM"	"Larrousse Ford"
"NC"	"Andrea"	"de Cesaris"	"DEC"	"Sauber Mercedes"
"NC"	"Gianni"	"Morbidelli"	"MOR"	"Footwork Ford"
"NC"	"Alessandro"	"Zanardi"	"ZAN"	"Lotus Mugen Honda"
"NC"	"Martin"	"Brundle"	"BRU"	"McLaren Peugeot"
"NC"	"Eddie"	"Irvine"	"IRV"	"Jordan Hart"
