"position"	"driverName"	"driverSurname"	"driverInitials"	"driverTeam"
"1"	"Damon"	"Hill"	"HIL"	"Williams Renault"
"2"	"Gerhard"	"Berger"	"BER"	"Ferrari"
"3"	"Mika"	"Hakkinen"	"HAK"	"McLaren Peugeot"
"4"	"Rubens"	"Barrichello"	"BAR"	"Jordan Hart"
"5"	"Martin"	"Brundle"	"BRU"	"McLaren Peugeot"
"6"	"David"	"Coulthard"	"COU"	"Williams Renault"
"7"	"Eric"	"Bernard"	"BER"	"Ligier Renault"
"8"	"Erik"	"Comas"	"COM"	"Larrousse Ford"
"9"	"Jyrki"	"Jarvilehto"	"JAR"	"Benetton Ford"
"10"	"Olivier"	"Panis"	"PAN"	"Ligier Renault"
"NC"	"David"	"Brabham"	"BRA"	"Simtek Ford"
"NC"	"Ukyo"	"Katayama"	"KAT"	"Tyrrell Yamaha"
"NC"	"Christian"	"Fittipaldi"	"FIT"	"Footwork Ford"
"NC"	"Eddie"	"Irvine"	"IRV"	"Jordan Hart"
"NC"	"Mark"	"Blundell"	"BLU"	"Tyrrell Yamaha"
"NC"	"Pierluigi"	"Martini"	"MAR"	"Minardi Ford"
"NC"	"Michele"	"Alboreto"	"ALB"	"Minardi Ford"
"NC"	"Heinz-Harald"	"Frentzen"	"FRE"	"Sauber Mercedes"
"NC"	"Andrea"	"de Cesaris"	"DEC"	"Sauber Mercedes"
"NC"	"Jean-Marc"	"Gounon"	"GOU"	"Simtek Ford"
"NC"	"Yannick"	"Dalmas"	"DAL"	"Larrousse Ford"
"NC"	"Jean"	"Alesi"	"ALE"	"Ferrari"
"NC"	"Johnny"	"Herbert"	"HER"	"Lotus Mugen Honda"
"NC"	"Jos"	"Verstappen"	"VER"	"Benetton Ford"
"NC"	"Gianni"	"Morbidelli"	"MOR"	"Footwork Ford"
"NC"	"Alessandro"	"Zanardi"	"ZAN"	"Lotus Mugen Honda"
