"position"	"driverName"	"driverSurname"	"driverInitials"	"driverTeam"
"1"	"Damon"	"Hill"	"HIL"	"Williams Renault"
"2"	"Michael"	"Schumacher"	"MSC"	"Benetton Ford"
"3"	"Mark"	"Blundell"	"BLU"	"Tyrrell Yamaha"
"4"	"Jean"	"Alesi"	"ALE"	"Ferrari"
"5"	"Pierluigi"	"Martini"	"MAR"	"Minardi Ford"
"6"	"Eddie"	"Irvine"	"IRV"	"Jordan Hart"
"7"	"Olivier"	"Panis"	"PAN"	"Ligier Renault"
"8"	"Eric"	"Bernard"	"BER"	"Ligier Renault"
"9"	"Alessandro"	"Zanardi"	"ZAN"	"Lotus Mugen Honda"
"10"	"David"	"Brabham"	"BRA"	"Simtek Ford"
"11"	"Martin"	"Brundle"	"BRU"	"McLaren Peugeot"
"NC"	"Jyrki"	"Jarvilehto"	"JAR"	"Benetton Ford"
"NC"	"Mika"	"Hakkinen"	"HAK"	"McLaren Peugeot"
"NC"	"Johnny"	"Herbert"	"HER"	"Lotus Mugen Honda"
"NC"	"Rubens"	"Barrichello"	"BAR"	"Jordan Hart"
"NC"	"Christian"	"Fittipaldi"	"FIT"	"Footwork Ford"
"NC"	"David"	"Coulthard"	"COU"	"Williams Renault"
"NC"	"Bertrand"	"Gachot"	"GAC"	"Pacific Ilmor"
"NC"	"Gerhard"	"Berger"	"BER"	"Ferrari"
"NC"	"Gianni"	"Morbidelli"	"MOR"	"Footwork Ford"
"NC"	"Heinz-Harald"	"Frentzen"	"FRE"	"Sauber Mercedes"
"NC"	"Erik"	"Comas"	"COM"	"Larrousse Ford"
"NC"	"Ukyo"	"Katayama"	"KAT"	"Tyrrell Yamaha"
"NC"	"Michele"	"Alboreto"	"ALB"	"Minardi Ford"
"NC"	"Paul"	"Belmondo"	"BEL"	"Pacific Ilmor"
"NC"	"Olivier"	"Beretta"	"BER"	"Larrousse Ford"
