"position"	"driverName"	"driverSurname"	"driverInitials"	"driverTeam"
"1"	"Alberto"	"Ascari"	"ASC"	"Ferrari"
"2"	"Luigi "	"Villoresi"	"VIL"	"Ferrari"
"NC"	"Johnny"	"Claes"	"CLA"	"Maserati"
"NC"	"Juan Manuel"	"Fangio"	"FAN"	"Maserati"
"3"	"Onofre"	"Marimon"	"MAR"	"Maserati"
"4"	"Toulo"	"de Graffenried"	"DEG"	"Maserati"
"5"	"Maurice "	"Trintignant"	"TRI"	"Gordini"
"6"	"Mike"	"Hawthorn"	"HAW"	"Ferrari"
"7"	"Harry"	"Schell"	"SCH"	"Gordini"
"8"	"Louis "	"Rosier"	"ROS"	"Ferrari"
"9"	"Fred"	"Wacker"	"WAC"	"Gordini"
"10"	"Paul"	"Frere"	"FRE"	"HWM Alta"
"11"	"Andre"	"Pilette"	"PIL"	"Connaught Lea Francis"
"NC"	"Lance"	"Macklin"	"MAC"	"HWM Alta"
"NC"	"Nino"	"Farina"	"FAR"	"Ferrari"
"NC"	"Juan Manuel"	"Fangio"	"FAN"	"Maserati"
"NC"	"Jose Froilan"	"Gonzalez"	"GON"	"Maserati"
"NC"	"Jean"	"Behra"	"BEH"	"Gordini"
"NC"	"Peter"	"Collins"	"COL"	"HWM Alta"
"NC"	"Georges"	"Berger"	"BER"	"Simca-Gordini"
"NC"	"Arthur"	"Legat"	"LEG"	"Veritas"
