"position"	"driverName"	"driverSurname"	"driverInitials"	"driverTeam"
"1"	"Niki"	"Lauda"	"LAU"	"Ferrari"
"2"	"Jody"	"Scheckter"	"SCH"	"Tyrrell Ford"
"3"	"Carlos"	"Reutemann"	"REU"	"Brabham Ford"
"4"	"Patrick"	"Depailler"	"DEP"	"Tyrrell Ford"
"5"	"Clay"	"Regazzoni"	"REG"	"Ferrari"
"6"	"Tom"	"Pryce"	"PRY"	"Shadow Ford"
"7"	"Emerson"	"Fittipaldi"	"FIT"	"McLaren Ford"
"8"	"Carlos"	"Pace"	"PAC"	"Brabham Ford"
"9"	"Bob"	"Evans"	"EVA"	"BRM"
"10"	"John"	"Watson"	"WAT"	"Surtees Ford"
"11"	"Mark"	"Donohue"	"DON"	"Penske Ford"
"12"	"Wilson"	"Fittipaldi"	"FIT"	"Fittipaldi Ford"
"NC"	"Francois "	"Migault"	"MIG"	"Hill Ford"
"NC"	"Vittorio"	"Brambilla"	"BRA"	"March Ford"
"NC"	"Jacky"	"Ickx"	"ICK"	"Lotus Ford"
"NC"	"Ronnie"	"Peterson"	"PET"	"Lotus Ford"
"NC"	"Lella"	"Lombardi"	"LOM"	"March Ford"
"NC"	"Jacques"	"Laffite"	"LAF"	"Frank Williams Racing Cars/Williams"
"NC"	"Tony"	"Brise"	"BRI"	"Hill Ford"
"NC"	"James"	"Hunt"	"HUN"	"Hesketh Ford"
"NC"	"Jean-Pierre"	"Jarier"	"JAR"	"Shadow Ford"
"NC"	"Arturo"	"Merzario"	"MER"	"Frank Williams Racing Cars/Williams"
"NC"	"Alan "	"Jones"	"JON"	"Hesketh Ford"
"NC"	"Jochen"	"Mass"	"MAS"	"McLaren Ford"
